2,615583941,0.0
2,615586002,0.0
2,615592824,0.0
2,615595169,0.0
2,618653609,0.0
2,671796203,0.0
2,671796980,0.0
2,801725386,0.0
2,1230966477,0.0
2,1282224673,0.0
2,1287703217,0.0
2,1290647982,0.0
2,1290647993,0.0
2,1334631313,0.0
2,1334631332,0.0
2,1581244948,0.0
2,1586229912,0.0
2,1670281132,0.0
2,1794807070,0.0
2,1972425270,0.0
2,2182735712,0.0
2,2411874632,0.0
2,2414012819,0.0
2,2432216067,0.0
2,2437564927,0.0
2,2507612246,0.0
2,2601603701,0.0
2,2604595000,0.0
2,2625944377,0.0
2,2664121467,0.0
2,2670744404,0.0
2,2707248117,0.0
2,2742410319,0.0
2,2742410320,0.0
2,2752147049,0.0
2,2752148506,0.0
2,2753773339,0.0
2,2753773340,0.0
2,2785099213,0.0
2,2791243229,0.0
2,2833584401,0.0
2,2889235366,0.0
2,2891006428,0.0
2,2930011425,0.0
2,3041146547,0.0
2,3041390966,0.0
2,3041504107,0.0
2,3041504108,0.0
2,3041504110,0.0
2,3041528355,0.0
2,3041528356,0.0
2,3041743281,0.0
2,3044059221,0.0
2,3060964287,0.0
2,3131224840,0.0
2,3131224841,0.0
2,3223489424,0.0
2,3223490165,0.0
2,3260831146,0.0
2,3260831149,0.0
2,3287100961,0.0
2,3453947333,0.0
2,3470445083,0.0
2,3501593366,0.0
2,3546228215,0.0
2,3637335087,0.0
2,3679285283,0.0
2,3688619647,0.0
2,3712155732,0.0
2,3712203540,0.0
2,3712203541,0.0
2,3976871369,0.0
2,4021881294,0.0
2,4204906137,0.0
2,4235284300,0.0
2,4237856431,0.0
2,367688302,1.0
2,367688305,1.0
2,367688307,1.0
2,367688310,1.0
2,367688323,1.0
2,13922396,0.0
2,27487641,0.0
2,244435701,1.0
2,244441082,1.0
2,261287288,1.0
2,266138049,1.0
2,304692249,1.0
2,304692251,1.0
2,304696297,1.0
2,317182567,1.0
2,317182574,1.0
2,322940246,1.0
2,409920355,1.0
2,415822139,1.0
2,469760293,1.0
2,469760296,1.0
2,469760297,1.0
2,469760298,1.0
2,469760300,1.0
2,469760301,1.0
2,469760302,1.0
2,469760303,1.0
2,469760304,1.0
2,469760305,1.0
2,469760306,1.0
2,469760308,1.0
2,469760310,1.0
2,469760312,1.0
2,469760314,1.0
2,469760315,1.0
2,469760318,1.0
2,469760323,1.0
2,469760325,1.0
2,469760328,1.0
2,469760329,1.0
2,469760331,1.0
2,469760332,1.0
2,469760334,1.0
2,469760336,1.0
2,469760339,1.0
2,469760340,1.0
2,469760342,1.0
2,469760343,1.0
2,469760344,1.0
2,469760346,1.0
2,469760348,1.0
2,469760350,1.0
2,469760451,1.0
2,469760452,1.0
2,469760453,1.0
2,469760454,1.0
2,469760488,1.0
2,469760489,1.0
2,469760491,1.0
2,469760492,1.0
2,469760517,1.0
2,469760518,1.0
2,469760519,1.0
2,469760520,1.0
2,469760659,1.0
2,469760660,1.0
2,469760673,1.0
2,469760677,1.0
2,469761116,1.0
2,469761117,1.0
2,469761167,1.0
2,469761168,1.0
2,469761169,1.0
2,469761282,1.0
2,469761283,1.0
2,469761284,1.0
2,469761725,1.0
2,469762080,1.0
2,469762081,1.0
2,469762107,1.0
2,469762184,1.0
2,469762523,1.0
2,469762542,1.0
2,469762591,1.0
2,469762599,1.0
2,469762600,1.0
2,469762742,1.0
2,469762743,1.0
2,469762756,1.0
2,469762757,1.0
2,469762776,1.0
2,469762778,1.0
2,469762819,1.0
2,469762820,1.0
2,469763220,1.0
2,469763305,1.0
2,469763970,1.0
2,469764100,1.0
2,469764101,1.0
2,469764255,1.0
2,469764338,1.0
2,469764339,1.0
2,469764478,1.0
2,469764482,1.0
2,469764486,1.0
2,469765142,1.0
2,469765143,1.0
2,469765149,1.0
2,469765150,1.0
2,469765271,1.0
2,469765273,1.0
2,469765347,1.0
2,469765348,1.0
2,469765349,1.0
2,469765382,1.0
2,469765480,1.0
2,469765481,1.0
2,469765482,1.0
2,469765528,1.0
2,469765529,1.0
2,469765603,1.0
2,469765605,1.0
2,469765607,1.0
2,469765610,1.0
2,469765613,1.0
2,469765614,1.0
2,469765627,1.0
2,469765651,1.0
2,469765652,1.0
2,469765987,1.0
2,469766047,1.0
2,469766070,1.0
2,469766071,1.0
2,469766162,1.0
2,469766163,1.0
2,469766337,1.0
2,469766342,1.0
2,469766343,1.0
2,469766397,1.0
2,469766398,1.0
2,469766399,1.0
2,469766400,1.0
2,469766401,1.0
2,469766402,1.0
2,469766480,1.0
2,469766481,1.0
2,469766740,1.0
2,469766741,1.0
2,469766876,1.0
2,469767029,1.0
2,469767085,1.0
2,469767086,1.0
2,469767087,1.0
2,469767088,1.0
2,469767211,1.0
2,469767212,1.0
2,469767243,1.0
2,469767310,1.0
2,469767332,2.0
2,469767333,1.0
2,469767334,1.0
2,469767428,1.0
2,469767487,1.0
2,469767488,1.0
2,469767491,1.0
2,469767498,1.0
2,469767499,1.0
2,469767500,1.0
2,469767501,1.0
2,469767697,1.0
2,469767698,1.0
2,469767857,1.0
2,469767858,1.0
2,469768057,1.0
2,469768122,1.0
2,469768635,1.0
2,469768860,1.0
2,469768861,1.0
2,469769101,1.0
2,469769432,1.0
2,469769574,1.0
2,469769575,1.0
2,469769576,1.0
2,469769791,1.0
2,469769792,1.0
2,469769948,1.0
2,469769949,1.0
2,469769960,1.0
2,469769966,1.0
2,469769967,1.0
2,469769969,1.0
2,469769977,1.0
2,469770231,1.0
2,469770232,1.0
2,469770233,1.0
2,469770495,1.0
2,469770496,1.0
2,469770497,1.0
2,469770498,1.0
2,469770499,1.0
2,469770500,1.0
2,469770501,1.0
2,469770502,1.0
2,469770503,1.0
2,469770504,1.0
2,469770543,1.0
2,469770544,1.0
2,469770595,1.0
2,469770596,1.0
2,469770597,1.0
2,469770618,1.0
2,469770700,1.0
2,469770702,1.0
2,469770794,1.0
2,469771122,1.0
2,469771175,1.0
2,469771177,1.0
2,469771236,1.0
2,469771237,1.0
2,469771338,1.0
2,469771342,1.0
2,469771851,1.0
2,469771852,1.0
2,469772103,1.0
2,469772104,1.0
2,469772228,1.0
2,469772229,1.0
2,469772344,1.0
2,469772347,1.0
2,469772514,1.0
2,469772515,1.0
2,469772516,1.0
2,469772517,1.0
2,469772520,1.0
2,469772521,1.0
2,469772523,1.0
2,469772524,1.0
2,469772525,1.0
2,469772526,1.0
2,469772633,1.0
2,469772634,1.0
2,469772637,1.0
2,469772638,1.0
2,469772659,1.0
2,469772660,1.0
2,469772695,1.0
2,469772764,1.0
2,469772772,1.0
2,469773371,1.0
2,469773372,1.0
2,469773523,1.0
2,469773524,1.0
2,469773573,1.0
2,469773574,1.0
2,469773575,1.0
2,469773576,1.0
2,469773577,1.0
2,469773578,1.0
2,469773579,1.0
2,469773580,1.0
2,469773581,1.0
2,469773688,1.0
2,469773690,1.0
2,469773691,1.0
2,469773693,1.0
2,469774162,1.0
2,469774163,1.0
2,469774262,1.0
2,469774263,1.0
2,469774272,1.0
2,469774273,1.0
2,469774278,1.0
2,469774525,1.0
2,469774561,1.0
2,469774699,1.0
2,469774702,1.0
2,469774718,1.0
2,469774750,1.0
2,469774751,1.0
2,469774752,1.0
2,469774753,1.0
2,469774754,1.0
2,469774787,1.0
2,469774858,1.0
2,469774859,1.0
2,469774929,1.0
2,469774930,1.0
2,469775061,1.0
2,469775064,1.0
2,469775197,2.0
2,469775294,1.0
2,469775295,1.0
2,469775702,1.0
2,469775705,1.0
2,469776584,1.0
2,469776726,1.0
2,469776782,1.0
2,469776783,1.0
2,469776917,1.0
2,469776981,1.0
2,469776982,1.0
2,469776983,1.0
2,469777248,1.0
2,469777498,1.0
2,469777606,1.0
2,469777607,1.0
2,469777608,1.0
2,469777609,1.0
2,469777822,1.0
2,469777878,1.0
2,469777879,1.0
2,469777880,2.0
2,469777941,1.0
2,469778326,1.0
2,469778327,1.0
2,469778328,1.0
2,469778500,1.0
2,469778503,1.0
2,469778525,1.0
2,469778526,1.0
2,469778606,1.0
2,469779313,1.0
2,469779316,1.0
2,469779370,1.0
2,469779373,1.0
2,469779385,2.0
2,469779388,1.0
2,469779527,1.0
2,469779528,1.0
2,469779661,1.0
2,469779662,1.0
2,469779673,1.0
2,469779912,1.0
2,469779913,1.0
2,469780065,1.0
2,469780066,1.0
2,469780137,1.0
2,469780140,1.0
2,469780242,1.0
2,469780243,1.0
2,469780851,1.0
2,469780862,1.0
2,469780869,1.0
2,469780909,1.0
2,469781162,1.0
2,469781167,1.0
2,469781170,1.0
2,469781172,2.0
2,469781174,1.0
2,469781177,1.0
2,469781181,1.0
2,469781242,1.0
2,469781508,1.0
2,469781558,1.0
2,469781559,1.0
2,469781648,1.0
2,469781649,1.0
2,469781678,1.0
2,469781679,1.0
2,469781684,1.0
2,469781685,1.0
2,469782081,1.0
2,469782117,1.0
2,469782155,1.0
2,469782241,1.0
2,469782242,1.0
2,469782249,1.0
2,469782730,1.0
2,469782731,1.0
2,469782733,1.0
2,469782735,1.0
2,469782736,1.0
2,469782738,1.0
2,469782739,1.0
2,469782808,1.0
2,469782968,1.0
2,469784023,1.0
2,469784693,1.0
2,469784697,1.0
2,469785227,1.0
2,469785481,1.0
2,469785504,1.0
2,469785505,1.0
2,469785532,1.0
2,469785533,1.0
2,469785636,1.0
2,469785637,1.0
2,469785790,1.0
2,469785793,1.0
2,469785795,1.0
2,469785827,1.0
2,469785828,1.0
2,469785861,1.0
2,469785862,1.0
2,469785873,1.0
2,469785874,1.0
2,469785875,1.0
2,469785876,1.0
2,469785877,1.0
2,469785885,1.0
2,469785886,1.0
2,469785887,1.0
2,469785888,1.0
2,469786113,1.0
2,469786114,1.0
2,469786117,1.0
2,469786293,1.0
2,469786411,1.0
2,469786412,1.0
2,469786494,1.0
2,469786505,1.0
2,469786529,1.0
2,469786539,1.0
2,469786557,1.0
2,469786678,1.0
2,469786679,1.0
2,469786876,1.0
2,469786905,1.0
2,469786968,1.0
2,469787089,1.0
2,469787208,1.0
2,469787224,1.0
2,469787226,1.0
2,469787228,1.0
2,469787230,1.0
2,469787234,1.0
2,469787418,1.0
2,469787438,1.0
2,469787439,1.0
2,469787440,1.0
2,469787458,1.0
2,469787536,1.0
2,469787540,1.0
2,469787792,1.0
2,469787793,1.0
2,469787794,1.0
2,469787795,1.0
2,469787796,1.0
2,469787917,1.0
2,469788084,1.0
2,469788086,1.0
2,469788263,1.0
2,469788306,1.0
2,469788424,1.0
2,469788898,1.0
2,469788900,1.0
2,469788901,1.0
2,469789181,1.0
2,469789182,1.0
2,469789271,1.0
2,469789543,1.0
2,469789544,1.0
2,469789602,1.0
2,469789603,1.0
2,469789604,1.0
2,469789605,1.0
2,469789606,1.0
2,469789607,1.0
2,469789608,1.0
2,469789609,1.0
2,469789610,1.0
2,469789611,1.0
2,469789619,1.0
2,469789620,1.0
2,469789621,1.0
2,469789691,1.0
2,469789692,1.0
2,469789797,1.0
2,469789798,1.0
2,469789831,1.0
2,469789832,1.0
2,469789941,1.0
2,469789942,1.0
2,469789999,1.0
2,469790000,1.0
2,469790061,1.0
2,469790062,1.0
2,469790063,1.0
2,469790098,1.0
2,469790180,1.0
2,469790181,1.0
2,1177742579,1.0
2,1637783542,1.0
2,1637783571,1.0
2,2468161924,1.0
2,2649778601,1.0
2,3063478690,1.0
2,3063478691,1.0
2,3063478692,1.0
2,3063478693,1.0
2,3128134313,1.0
2,4112372660,1.0
2,1494736906,0.0
2,2172107509,0.0
2,21507733,0.0
2,21660979,0.0
2,25524263,0.0
2,25536064,0.0
2,26195723,0.0
2,96087531,0.0
2,96089072,0.0
2,252863919,0.0
2,273210309,0.0
2,441947584,0.0
2,926239878,0.0
2,1637960729,0.0
2,1674807233,0.0
2,1721206230,0.0
2,1773375133,0.0
2,1800139463,0.0
2,1964240596,0.0
2,2146058862,0.0
2,3446663141,0.0
2,3768010552,0.0
2,3817850257,0.0
2,3817850260,0.0
2,538254161,0.0
2,556519646,0.0
2,579487144,0.0
2,658459007,1.0
2,733715946,0.0
2,841484387,0.0
2,2694560369,0.0
2,2694583218,0.0
2,2694587551,0.0
2,2694618654,0.0
2,2694619425,0.0
2,2694621590,0.0
2,2694628821,0.0
2,2694628841,1.0
2,2694629174,0.0
2,2694631748,0.0
2,2694632048,0.0
2,2694632556,0.0
2,2694634179,0.0
2,2694634198,0.0
2,2694635299,0.0
2,2694639649,0.0
2,2694639843,0.0
2,2694645965,0.0
2,2694647369,0.0
2,2694647945,0.0
2,2694657728,0.0
2,2694657815,0.0
2,2694657955,0.0
2,2694658764,0.0
2,2694659037,1.0
2,2694685086,0.0
2,2694688303,1.0
2,2694688513,0.0
2,2694688736,0.0
2,2694689739,1.0
2,2694690160,1.0
2,2694690239,1.0
2,2694692207,0.0
2,2694701782,0.0
2,2694703399,1.0
2,2694705066,0.0
2,2694707751,0.0
2,2694709275,0.0
2,2694721866,0.0
2,2694722978,1.0
2,2694726861,0.0
2,2694727015,1.0
2,2694728304,0.0
2,2694728969,0.0
2,2694729119,0.0
2,2694730643,0.0
2,2694734218,0.0
2,2694735303,0.0
2,2694736256,0.0
2,2694752853,0.0
2,2694774932,0.0
2,2694776029,0.0
2,2694777759,0.0
2,2694778794,0.0
2,2694784776,0.0
2,2694793934,0.0
2,2694797319,1.0
2,2694804803,1.0
2,2694806406,1.0
2,2694809430,1.0
2,2696176031,0.0
2,2696491889,0.0
2,2696492905,1.0
2,2696493680,0.0
2,2696622855,0.0
2,2696645770,0.0
2,2696647371,0.0
2,2696649249,0.0
2,2697422846,0.0
2,2697459741,0.0
2,2697460166,0.0
2,2697460203,0.0
2,2697460528,0.0
2,2697462018,0.0
2,2697464939,0.0
2,2697471158,0.0
2,2697473008,0.0
2,2697474313,0.0
2,2697477393,0.0
2,2697481449,0.0
2,2697481562,0.0
2,2697482041,0.0
2,3181847506,0.0
2,3689967032,0.0
2,140697749,0.0
2,169373136,0.0
2,264803334,0.0
2,265662963,0.0
2,272079218,0.0
2,275402055,0.0
2,275727982,0.0
2,276069775,0.0
2,276074178,0.0
2,276091364,0.0
2,277625214,0.0
2,281613929,0.0
2,290383818,0.0
2,290384121,0.0
2,291669851,0.0
2,292388037,0.0
2,308079346,0.0
2,343358397,0.0
2,345341200,0.0
2,345858516,0.0
2,385560770,0.0
2,385560847,0.0
2,385560853,0.0
2,415822145,0.0
2,418799861,0.0
2,428964044,0.0
2,430634393,0.0
2,481643804,0.0
2,481643814,0.0
2,481643817,0.0
2,481643824,0.0
2,481643827,0.0
2,481643831,0.0
2,506312745,0.0
2,506314233,0.0
2,533720901,0.0
2,588875592,0.0
2,615454012,0.0
2,615581204,0.0
2,615582316,0.0
2,615586692,0.0
2,615587496,1.0
2,615589717,0.0
2,615598079,0.0
2,615808593,0.0
2,618647430,0.0
2,618696223,0.0
2,620024990,0.0
2,620024999,0.0
2,620025001,0.0
2,620025007,0.0
2,620025011,0.0
2,620025013,0.0
2,620025018,0.0
2,693034081,0.0
2,706220137,0.0
2,805907464,0.0
2,805907469,1.0
2,805907475,0.0
2,901200832,0.0
2,901200844,0.0
2,973805503,0.0
2,1171102230,0.0
2,1171102232,0.0
2,1171102239,0.0
2,1230966329,0.0
2,1230966512,0.0
2,1232048577,0.0
2,1251964034,0.0
2,1280764231,0.0
2,1287703201,0.0
2,1287703212,0.0
2,1287703218,0.0
2,1287703220,0.0
2,1287715157,0.0
2,1287715206,0.0
2,1287715224,0.0
2,1287715243,0.0
2,1287715268,0.0
2,1290647985,0.0
2,1290647987,0.0
2,1290647997,0.0
2,1290648009,0.0
2,1290648040,0.0
2,1334044845,1.0
2,1334044883,0.0
2,1334044905,0.0
2,1361013342,0.0
2,1394227267,0.0
2,1428315763,0.0
2,1741187474,0.0
2,1794837995,0.0
2,1794837999,0.0
2,1794838016,0.0
2,1794838019,0.0
2,1794838024,0.0
2,1794838025,0.0
2,1794838026,0.0
2,1794930256,0.0
2,1794930260,0.0
2,1794930261,0.0
2,1794930266,0.0
2,1794934695,0.0
2,1794934696,0.0
2,1911170460,0.0
2,1925235370,0.0
2,1962302487,0.0
2,1972428168,0.0
2,1987144892,0.0
2,1987144919,0.0
2,2218392823,0.0
2,2414012811,1.0
2,2414012816,0.0
2,2437573671,0.0
2,2437576086,0.0
2,2437583447,0.0
2,2437583466,0.0
2,2456547112,0.0
2,2466428731,0.0
2,2466428733,0.0
2,2487905005,0.0
2,2497932411,1.0
2,2497965728,0.0
2,2499611131,0.0
2,2499651080,0.0
2,2507612154,0.0
2,2507612211,0.0
2,2525202427,0.0
2,2525326772,0.0
2,2601602111,0.0
2,2604572837,0.0
2,2604600411,0.0
2,2604621386,0.0
2,2604621675,0.0
2,2604622700,0.0
2,2611014518,0.0
2,2661374173,0.0
2,2664099949,0.0
2,2664103209,0.0
2,2664104120,0.0
2,2664104694,0.0
2,2664116983,0.0
2,2667195893,0.0
2,2672314316,0.0
2,2686813185,0.0
2,2686838322,0.0
2,2686841486,0.0
2,2686842328,0.0
2,2707252360,0.0
2,2707308826,0.0
2,2739341953,0.0
2,2751689731,0.0
2,2751689738,0.0
2,2751689741,0.0
2,2753767386,0.0
2,2777902935,0.0
2,2777912820,0.0
2,2777922854,0.0
2,2781884771,0.0
2,2781885755,0.0
2,2781886766,0.0
2,2785096259,0.0
2,2812542984,0.0
2,2833547809,0.0
2,2835454201,0.0
2,2835454202,0.0
2,2835477201,1.0
2,2835607201,0.0
2,2835630101,0.0
2,2835632701,0.0
2,2862271240,1.0
2,2877809401,0.0
2,2877810601,0.0
2,2877813901,1.0
2,2877815001,0.0
2,2882710727,0.0
2,2882710728,0.0
2,2889235364,0.0
2,2889235367,0.0
2,2889235369,0.0
2,2904702401,0.0
2,2904813101,0.0
2,2904816102,0.0
2,2904825602,0.0
2,2904826701,0.0
2,2904837001,0.0
2,2904837002,0.0
2,2904838301,1.0
2,2904838901,0.0
2,2904889201,0.0
2,2905272801,0.0
2,2905274601,0.0
2,2905275401,0.0
2,2905282001,0.0
2,2906863601,0.0
2,2906867901,0.0
2,2906869701,0.0
2,2965306882,0.0
2,2993751433,0.0
2,2993753433,0.0
2,3015379637,0.0
2,3041504109,0.0
2,3041652815,0.0
2,3044059220,0.0
2,3044059222,0.0
2,3044755292,0.0
2,3046564933,0.0
2,3046565062,0.0
2,3046565063,0.0
2,3048239671,0.0
2,3049592592,0.0
2,3065252943,0.0
2,3065253449,0.0
2,3115377534,0.0
2,3115377535,0.0
2,3131224844,0.0
2,3131224846,0.0
2,3131242151,0.0
2,3190931061,0.0
2,3203056868,0.0
2,3223507050,0.0
2,3224182243,0.0
2,3230558480,0.0
2,3232160544,0.0
2,3232162494,0.0
2,3232165933,0.0
2,3232167105,0.0
2,3248886561,0.0
2,3259141291,0.0
2,3259141311,1.0
2,3259141312,0.0
2,3259141313,0.0
2,3260831138,0.0
2,3260831140,1.0
2,3260831141,0.0
2,3260831145,0.0
2,3260831147,0.0
2,3260831148,0.0
2,3274933162,0.0
2,3286869462,0.0
2,3287540361,0.0
2,3287543861,0.0
2,3315565961,0.0
2,3322101010,0.0
2,3322101018,0.0
2,3322101500,0.0
2,3322101501,0.0
2,3322101503,0.0
2,3375578467,0.0
2,3377583787,0.0
2,3377584102,0.0
2,3389335823,0.0
2,3400330295,0.0
2,3404325093,0.0
2,3427702424,0.0
2,3453947317,0.0
2,3455596167,0.0
2,3455988440,0.0
2,3458355922,0.0
2,3470445088,0.0
2,3470446185,0.0
2,3470446190,0.0
2,3631197825,0.0
2,3631210990,0.0
2,3653743971,0.0
2,3654393371,0.0
2,3654393372,0.0
2,3660569557,0.0
2,3688619641,0.0
2,3688619642,0.0
2,3692400937,0.0
2,3712155726,0.0
2,3712155728,0.0
2,3712155729,0.0
2,3712155730,0.0
2,3712155733,0.0
2,3714045138,0.0
2,3714045140,0.0
2,3757724012,1.0
2,3813864107,0.0
2,3832534060,0.0
2,3832534061,0.0
2,4016311854,0.0
2,4029722721,0.0
2,4029722722,0.0
2,4029722725,0.0
2,4029722726,0.0
2,4029722727,0.0
2,4197010850,0.0
2,4205182705,0.0
2,4205182726,0.0
2,4205182735,0.0
2,4209266371,0.0
2,4209266372,0.0
2,4209266374,0.0
2,4212934260,0.0
2,4213078397,0.0
2,4213078398,0.0
2,4214691750,0.0
2,4222655644,0.0
2,4225802502,0.0
2,4225807152,0.0
2,4232476042,0.0
2,4232592325,2.0
2,4232603179,0.0
2,4234685794,0.0
2,4237228443,1.0
2,4237228444,0.0
2,4237856433,0.0
2,4242034563,0.0
2,4255448796,0.0
2,4255448797,0.0
2,4255448798,0.0
2,4255448799,0.0
2,4255448800,0.0
2,4260079594,0.0
2,4261710914,0.0
2,4261710915,0.0
2,4261710916,0.0
2,4263501545,0.0
2,4276389422,0.0
2,538207823,0.0
2,538273090,0.0
2,25534438,0.0
2,26603932,0.0
2,26979415,0.0
2,30047252,0.0
2,206251140,0.0
2,224091551,0.0
2,243635640,0.0
2,271517280,0.0
2,276084617,0.0
2,287917198,0.0
2,293246276,0.0
2,419265599,0.0
2,425137372,0.0
2,428964039,0.0
2,681626737,0.0
2,3046565061,0.0
2,406746386,1.0
2,529936261,1.0
2,538207829,1.0
2,556519664,1.0
2,836725147,1.0
2,25307015,1.0
2,26603397,1.0
2,26979398,1.0
2,26979399,1.0
2,26979400,1.0
2,26979401,1.0
2,26979403,1.0
2,56303290,1.0
2,128329850,1.0
2,128330377,1.0
2,130113157,1.0
2,130115472,1.0
2,148782410,1.0
2,148786033,1.0
2,169352590,1.0
2,169359416,1.0
2,169368767,1.0
2,169384510,1.0
2,169388909,1.0
2,169440015,1.0
2,224091435,1.0
2,224091483,1.0
2,224091518,1.0
2,224146362,1.0
2,244442522,1.0
2,247475195,1.0
2,249733180,1.0
2,260243933,1.0
2,260940215,1.0
2,261245915,1.0
2,261310647,1.0
2,261325961,1.0
2,261348553,1.0
2,262328689,1.0
2,270124646,1.0
2,271387709,1.0
2,271516102,1.0
2,272076802,1.0
2,273217508,1.0
2,279391479,1.0
2,279391483,1.0
2,287553265,1.0
2,290621080,1.0
2,290621085,1.0
2,290621086,1.0
2,291669795,1.0
2,295905003,1.0
2,295905007,1.0
2,295905009,1.0
2,295917174,1.0
2,302011571,1.0
2,302710766,1.0
2,313234121,1.0
2,345868868,1.0
2,360758265,1.0
2,370604215,1.0
2,385560795,1.0
2,443663894,1.0
2,469782725,1.0
2,469782727,1.0
2,475257316,1.0
2,618653525,1.0
2,654578012,1.0
2,679215234,1.0
2,728177198,1.0
2,858321430,1.0
2,904362356,1.0
2,1103275887,1.0
2,1272398985,1.0
2,1645277828,1.0
2,1702635901,1.0
2,1754713629,1.0
2,1754713662,1.0
2,1754724824,1.0
2,1828784790,1.0
2,2153030788,1.0
2,2213529567,1.0
2,2365989047,1.0
2,2365989055,1.0
2,2664105744,1.0
2,3024958515,1.0
2,3128134312,1.0
2,3223507051,1.0
2,3273659267,1.0
2,3273659268,1.0
2,3667462893,1.0
2,3667490936,1.0
2,3667494433,1.0
2,3667498064,1.0
2,3688619646,1.0
2,3813864109,1.0
2,3817850258,1.0
2,4047409503,1.0
2,4047409504,1.0
2,4047409505,1.0
2,4047409506,1.0
2,4047409507,1.0
2,4049997366,1.0
2,4049997367,1.0
2,4049997368,1.0
2,4049997369,2.0
2,4049997370,1.0
2,4049997371,1.0
2,4049997372,1.0
2,4049997373,1.0
2,4049997374,1.0
2,4049997375,1.0
2,4049997376,1.0
2,4049997377,1.0
2,4111159904,1.0
2,4111159905,1.0
2,4111159906,1.0
2,4111159907,1.0
2,4111716952,1.0
2,4111716953,1.0
2,4111989194,1.0
2,4111989195,1.0
2,4111989196,1.0
2,4111989197,1.0
2,4112098317,1.0
2,4112098318,1.0
2,4112098319,1.0
2,4112098320,1.0
2,4112098321,1.0
2,4112098322,1.0
2,4112372661,1.0
2,4112372662,1.0
2,2694607504,0.0
2,2694614377,0.0
2,2696492423,0.0
2,27431921,0.0
2,130116003,0.0
2,130116214,0.0
2,266974691,0.0
2,271388951,0.0
2,275726796,0.0
2,293525841,0.0
2,316079995,0.0
2,345858523,0.0
2,385560839,0.0
2,430492514,0.0
2,444635319,0.0
2,452410130,0.0
2,588792448,0.0
2,819864697,0.0
2,926239911,0.0
2,1007926098,0.0
2,1282224671,0.0
2,1282224691,0.0
2,1290648022,0.0
2,1539584761,0.0
2,1539584777,0.0
2,1681567927,0.0
2,1794934697,0.0
2,1937398220,0.0
2,2288030397,0.0
2,2350643635,0.0
2,2410295242,0.0
2,2414012809,0.0
2,2437583456,0.0
2,2437583476,0.0
2,2526562776,0.0
2,2686829285,0.0
2,2686843329,0.0
2,2928023985,0.0
2,3259141290,0.0
2,3286891465,0.0
2,571186492,0.0
2,1303656596,0.0
2,2373580094,0.0
2,2373580741,0.0
2,25524252,0.0
2,26915020,0.0
2,59931333,0.0
2,169349332,0.0
2,224091494,0.0
2,255282628,0.0
2,261700004,0.0
2,273210322,0.0
2,275399020,0.0
2,276070664,0.0
2,276070737,0.0
2,276070789,0.0
2,276070998,0.0
2,276757177,0.0
2,276757352,0.0
2,276757512,0.0
2,276757538,0.0
2,276758018,0.0
2,276758179,0.0
2,276758495,0.0
2,276759615,0.0
2,276759626,0.0
2,276761159,0.0
2,277625421,0.0
2,277625824,0.0
2,292170428,0.0
2,295905008,0.0
2,340053837,0.0
2,347084635,0.0
2,381106486,0.0
2,409911784,0.0
2,428964045,0.0
2,428964046,0.0
2,430634376,0.0
2,430634380,0.0
2,430634396,0.0
2,443449147,0.0
2,502278089,0.0
2,512765226,0.0
2,538090933,0.0
2,538090934,0.0
2,538090935,0.0
2,564862644,0.0
2,564862647,0.0
2,564862650,0.0
2,564862653,0.0
2,603001046,0.0
2,672741997,0.0
2,677298825,0.0
2,677523027,0.0
2,696448272,0.0
2,696448275,0.0
2,1289223308,0.0
2,1290648043,0.0
2,1306187479,0.0
2,1586229944,0.0
2,1721152115,0.0
2,1937435160,0.0
2,1943470341,0.0
2,2324256240,0.0
2,2358851761,0.0
2,2441822062,0.0
2,2456547116,0.0
2,2466428742,0.0
2,2497973067,0.0
2,2557021334,0.0
2,2558273399,0.0
2,2904067965,0.0
2,2904831501,0.0
2,2904831701,0.0
2,2904831702,0.0
2,2905297401,0.0
2,2918704737,0.0
2,3109791789,0.0
2,3182664009,0.0
2,3182664012,0.0
2,3182664015,0.0
2,3182664021,0.0
2,3223489422,0.0
2,3223489423,0.0
2,3223489425,0.0
2,3223489427,0.0
2,3223489428,0.0
2,3223489429,0.0
2,3688619645,0.0
2,4157002097,0.0
2,4242571089,0.0
2,4265660980,0.0
2,368249482,1.0
2,2694635410,1.0
2,2694705115,1.0
2,2694729388,1.0
2,140681851,1.0
2,140695894,1.0
2,169436940,1.0
2,271388952,1.0
2,272077848,1.0
2,273217489,1.0
2,273217510,1.0
2,276757485,1.0
2,277625215,1.0
2,292387300,1.0
2,301010018,1.0
2,306223198,1.0
2,312529079,1.0
2,312529233,1.0
2,312892098,1.0
2,312892114,2.0
2,313913802,1.0
2,332431931,1.0
2,345873723,1.0
2,385560778,1.0
2,385560810,1.0
2,385560814,1.0
2,385560825,1.0
2,385560831,1.0
2,385560837,1.0
2,385560850,1.0
2,385560855,1.0
2,418799862,1.0
2,428964038,1.0
2,431358018,1.0
2,443029946,1.0
2,618643157,1.0
2,618652278,1.0
2,620024993,1.0
2,620024995,1.0
2,620024997,1.0
2,633167595,1.0
2,831714283,1.0
2,878029964,1.0
2,878029987,1.0
2,1174213696,1.0
2,1230966521,1.0
2,1282224696,1.0
2,1290648033,1.0
2,1290648053,1.0
2,1334044864,1.0
2,1334044919,1.0
2,1361013345,1.0
2,1794807078,1.0
2,1794930255,1.0
2,1794936406,1.0
2,1962309616,1.0
2,1987144890,1.0
